bAYIIlX-WWw,5,15,169605,clean,12,English,A kid is playing an instrument.
bAYIIlX-WWw,5,15,617730,clean,22,English,A man is playing the flute.
bAYIIlX-WWw,5,15,772960,clean,69,English,A man seated in the premises of a temple is playing the flute.
bAYIIlX-WWw,5,15,309959,clean,16,English,The man sat and played a wooden flute.
bAYIIlX-WWw,5,15,762891,clean,15,English,The man is playing the wooden flute.
bAYIIlX-WWw,5,15,215924,clean,44,English,A person plays a flute-like instrument.
bAYIIlX-WWw,5,15,807872,clean,17,English,A man plays a wooden flute.
bAYIIlX-WWw,5,15,553931,clean,17,English,The boy sat and played a wooden flute.
7s0AXJtLL0Y,57,61,772960,clean,1224,English,A black pet cat is walking in the house.
7s0AXJtLL0Y,57,61,807872,clean,18,English,A cat explores the kitchen.
7s0AXJtLL0Y,57,61,157374,clean,123,English,A cat is walking across the floor.
7s0AXJtLL0Y,57,61,435773,clean,18,English,A cat is walking around a house.
7s0AXJtLL0Y,57,61,825347,clean,14,English,A cat is walking around some drawers.
7s0AXJtLL0Y,57,61,922727,clean,27,English,A cat is walking around.
7s0AXJtLL0Y,57,61,155632,clean,34,English,A cat is walking around.
7s0AXJtLL0Y,57,61,280252,clean,30,English,A cat is walking in the home.
7s0AXJtLL0Y,57,61,374994,clean,38,English,A cat is walking on hardwood floor.
7s0AXJtLL0Y,57,61,617730,clean,66,English,A cat is walking through the house.
7s0AXJtLL0Y,57,61,169605,clean,15,English,A cat is walking.
7s0AXJtLL0Y,57,61,275759,clean,49,English,A cat is walking.
7s0AXJtLL0Y,57,61,760882,clean,29,English,A cat is walking.
7s0AXJtLL0Y,57,61,159786,clean,2286,English,A cat traverses a floor.
7s0AXJtLL0Y,57,61,297776,clean,27,English,A cat walks on a wooden floor.
7s0AXJtLL0Y,57,61,762891,clean,12,English,The cat is walking.
7s0AXJtLL0Y,57,61,553931,clean,19,English,The cat walked down the hall.
7s0AXJtLL0Y,57,61,309959,clean,31,English,The cat walked on the wooden floor of the house.
lmCrIZeob4w,23,26,550906,clean,51,English,A group of people sing Christmas carols.
lmCrIZeob4w,23,26,181773,clean,27,English,A group in Santa hats are singing.
lmCrIZeob4w,23,26,553931,clean,24,English,A group of kids sang Christmas songs in front of the mike.
lmCrIZeob4w,23,26,275759,clean,62,English,A group of people are singing a Christmas song.
lmCrIZeob4w,23,26,922727,clean,22,English,A group of people are singing.
lmCrIZeob4w,23,26,159786,clean,90,English,A group of people dance.
lmCrIZeob4w,23,26,215924,clean,49,English,A group of people sing.
lmCrIZeob4w,23,26,164462,clean,65,English,A group of people singing Christmas songs.
lmCrIZeob4w,23,26,772960,clean,211,English,A group of youngsters wearing Christmas caps are singing a Christmas song in a room.
lmCrIZeob4w,23,26,295615,clean,87,English,Individuals celebrate Christmas.
lmCrIZeob4w,23,26,280252,clean,43,English,Men are singing a song.
lmCrIZeob4w,23,26,374994,clean,22,English,People are singing while wearing Santa hats.
lmCrIZeob4w,23,26,155632,clean,19,English,People are singing.
lmCrIZeob4w,23,26,760882,clean,46,English,People are singing.
lmCrIZeob4w,23,26,625932,clean,34,English,Some people are singing.
lmCrIZeob4w,23,26,309959,clean,29,English,The kids sang Christmas songs into the microphones.
lmCrIZeob4w,23,26,762891,clean,19,English,The people are singing.
5L5MoemWC6g,10,13,411294,clean,21,English,The couple is kissing.
5L5MoemWC6g,10,13,760882,clean,14,English,A man and woman kiss.
5L5MoemWC6g,10,13,280252,clean,37,English,A man and a woman are kissing.
5L5MoemWC6g,10,13,159786,clean,1636,English,A couple are kissing each other.
5L5MoemWC6g,10,13,435773,clean,17,English,A man and a woman are kissing.
5L5MoemWC6g,10,13,275759,clean,62,English,A man and woman are kissing.
5L5MoemWC6g,10,13,374994,clean,10,English,A man and woman are kissing.
5L5MoemWC6g,10,13,297776,clean,44,English,A man and a woman kiss.
5L5MoemWC6g,10,13,155632,clean,58,English,A woman is kissing a man.
5L5MoemWC6g,10,13,214410,clean,33,English,A man and a woman are kissing.
5L5MoemWC6g,10,13,169605,clean,13,English,Two people are kissing.
5L5MoemWC6g,10,13,617730,clean,62,English,A man and woman are kissing.
5L5MoemWC6g,10,13,309959,clean,24,English,The lady gave the man a passionate kiss.
5L5MoemWC6g,10,13,762891,clean,15,English,The man and woman are kissing.
5L5MoemWC6g,10,13,215924,clean,36,English,Two people kiss.
5L5MoemWC6g,10,13,675312,clean,43,English,A woman is kissing a man.
5L5MoemWC6g,10,13,807872,clean,24,English,A man and a woman get zapped while kissing.
5L5MoemWC6g,10,13,553931,clean,19,English,The girl gave the man a passionate kiss.
WinaH9SkW9c,11,38,922727,clean,24,English,A man is riding a horse.
WinaH9SkW9c,11,38,275759,clean,43,English,A man is riding on a horse.
WinaH9SkW9c,11,38,374994,clean,20,English,A man is riding a horse in an enclosed area.
WinaH9SkW9c,11,38,297776,clean,66,English,A man rides a horse.
WinaH9SkW9c,11,38,155632,clean,17,English,A man is riding a horse.
WinaH9SkW9c,11,38,772960,clean,179,English,A man is sitting on the back of a horse as it trots in a circular motion in an open enclosed area.
WinaH9SkW9c,11,38,550906,clean,17,English,a man riding a horse in a circle
WinaH9SkW9c,11,38,309959,clean,18,English,The man rode a brown horse.
WinaH9SkW9c,11,38,762891,clean,39,English,The man is riding a horse in circles.
WinaH9SkW9c,11,38,215924,clean,34,English,A man rides a horse in circles.
WinaH9SkW9c,11,38,625932,clean,49,English,A man is riding a horse in circles.
WinaH9SkW9c,11,38,553931,clean,26,English,The man rode a horse in a ring.
MrMG15y3rWU,5,13,159786,clean,1931,English,A frog attacks someone's finger.
MrMG15y3rWU,5,13,760882,clean,91,English,A frog bites a persons finger.
MrMG15y3rWU,5,13,297776,clean,26,English,A frog bites a person's finger.
MrMG15y3rWU,5,13,807872,clean,26,English,A frog bites a person's finger.
MrMG15y3rWU,5,13,155632,clean,19,English,A frog is attacking a finger.
MrMG15y3rWU,5,13,374994,clean,16,English,A frog is attacking a person's finger.
MrMG15y3rWU,5,13,280252,clean,45,English,A frog is biting a figure.
MrMG15y3rWU,5,13,169605,clean,15,English,a Frog is biting a finger.
MrMG15y3rWU,5,13,275759,clean,42,English,A frog is biting a man's hand.
MrMG15y3rWU,5,13,617730,clean,16,English,A frog is biting a persons finger.
MrMG15y3rWU,5,13,825347,clean,14,English,A frog is biting a person's finger.
MrMG15y3rWU,5,13,772960,clean,191,English,"A man is showing his index finger close to a small green frog, which tries to grab it in its mouth."
MrMG15y3rWU,5,13,922727,clean,43,English,Someone is playing with a frog.
MrMG15y3rWU,5,13,135621,clean,61,English,Someone is wriggling their finger in front of a frog and the frog tries to bite the finger.
MrMG15y3rWU,5,13,411294,clean,31,English,The finger is teasing the frog.
MrMG15y3rWU,5,13,762891,clean,21,English,The frog bit the finger.
MrMG15y3rWU,5,13,309959,clean,22,English,The frog tried to latch onto the finger.
MrMG15y3rWU,5,13,553931,clean,25,English,The toad tried to bit the man's finger.
nTasT5h0LEg,12,14,760882,clean,56,English,A cat is on a sofa.
nTasT5h0LEg,12,14,135621,clean,55,English,A cat crawls out from between the cushion and the back of a sofa.
nTasT5h0LEg,12,14,280252,clean,48,English,A cat is coming out from the back side of the couch.
nTasT5h0LEg,12,14,159786,clean,665,English,A cat crawls forth from a couch crease.
nTasT5h0LEg,12,14,374994,clean,15,English,A cat is climbing out a couch.
nTasT5h0LEg,12,14,297776,clean,22,English,A cat crawls out of a couch.
nTasT5h0LEg,12,14,155632,clean,25,English,A cat is playing with a cat toy.
nTasT5h0LEg,12,14,214410,clean,66,English,A cat is crawling out from inside a couch.
nTasT5h0LEg,12,14,169605,clean,14,English,A cat crawls out of a couch.
nTasT5h0LEg,12,14,617730,clean,129,English,A cat crawls out of a couch.
nTasT5h0LEg,12,14,772960,clean,154,English,A black and white colored cat standing on a grey sofa turns to the right.
nTasT5h0LEg,12,14,309959,clean,22,English,The cat came out of the couch cushions.
nTasT5h0LEg,12,14,762891,clean,22,English,The cat is on the couch.
nTasT5h0LEg,12,14,807872,clean,22,English,A cat comes out from under the sofa cushions.
nTasT5h0LEg,12,14,553931,clean,20,English,The cat came up out of the couch.
eVSQiPbepXg,44,49,550906,clean,38,English,A woman reading a paper.
eVSQiPbepXg,44,49,295615,clean,14,English,"A female is reading a magazine, entitled ""Bohemian""."
eVSQiPbepXg,44,49,625932,clean,40,English,A girl is reading a magazine.
eVSQiPbepXg,44,49,135621,clean,576,English,A girl is reading a magazine.
eVSQiPbepXg,44,49,275759,clean,56,English,A girl is reading a news paper.
eVSQiPbepXg,44,49,135141,clean,25,English,A girl is reading a newspaper.
eVSQiPbepXg,44,49,257003,clean,48,English,A girl is reading a newspaper.
eVSQiPbepXg,44,49,155632,clean,34,English,A girl is reading a newspaper.
eVSQiPbepXg,44,49,280252,clean,51,English,A girl is reading a paper.
eVSQiPbepXg,44,49,922727,clean,36,English,A girl is reading.
eVSQiPbepXg,44,49,297776,clean,27,English,A girl pages through a magazine.
eVSQiPbepXg,44,49,309959,clean,20,English,A girl was reading the Bohemian.
eVSQiPbepXg,44,49,374994,clean,30,English,A woman is flipping through a magazine.
eVSQiPbepXg,44,49,635519,clean,412,English,A woman is reading a Bohemian paper.
eVSQiPbepXg,44,49,772960,clean,164,English,A woman is reading a lifestyle magazine.
eVSQiPbepXg,44,49,215924,clean,55,English,A woman reads a paper.
eVSQiPbepXg,44,49,762891,clean,27,English,The girl is reading a magazine.
eVSQiPbepXg,44,49,553931,clean,22,English,The girl was reading a newspaper.
_JorUS-8Nlg,63,73,682611,clean,110,English,A bus is being driven down a street with a group of people sitting on it's roof and hanging off the back.
_JorUS-8Nlg,63,73,760882,clean,13,English,People are riding a bus.
_JorUS-8Nlg,63,73,707318,clean,11,English,People are riding a bus.
_JorUS-8Nlg,63,73,280252,clean,39,English,People are traveling on a bus.
_JorUS-8Nlg,63,73,159786,clean,247,English,A group of people are riding on top of a bus.
_JorUS-8Nlg,63,73,922727,clean,36,English,A group of people are riding on a bus.
_JorUS-8Nlg,63,73,275759,clean,51,English,Peoples are traveling over the top of bus.
_JorUS-8Nlg,63,73,297776,clean,35,English,A bus loaded with people drives down a road.
_JorUS-8Nlg,63,73,373663,clean,38,English,Some people are riding on a bus.
_JorUS-8Nlg,63,73,155632,clean,36,English,Many people are riding on top of a bus.
_JorUS-8Nlg,63,73,169605,clean,14,English,People are riding a bus.
_JorUS-8Nlg,63,73,617730,clean,50,English,A bus full of peoples drives down the road.
_JorUS-8Nlg,63,73,772960,clean,105,English,A man sitting with others on top of a bus passing through the country side is singing a song.
_JorUS-8Nlg,63,73,309959,clean,16,English,People traveled on top of the bus.
_JorUS-8Nlg,63,73,762891,clean,14,English,The people are riding a bus.
_JorUS-8Nlg,63,73,807872,clean,25,English,Many people ride on the roof of a bus.
_JorUS-8Nlg,63,73,553931,clean,21,English,The bus load of people traveled down the road.
8MVo7fje_oE,166,171,682611,clean,67,English,A man pours red sauce from a pitcher onto a plate of pasta.
8MVo7fje_oE,166,171,760882,clean,16,English,A man pours tomato sauce on spaghetti.
8MVo7fje_oE,166,171,878566,clean,30,English,A man pours a cup of tomato sauce over a plate of pasta.
8MVo7fje_oE,166,171,707318,clean,16,English,A man pours tomato sauce on spaghetti.
8MVo7fje_oE,166,171,135621,clean,88,English,A man is pouring spaghetti sauce over a plate of spaghetti.
8MVo7fje_oE,166,171,257511,clean,24,English,A man is pouring sauce onto a plateful of cooked pasta.
8MVo7fje_oE,166,171,275759,clean,27,English,A man is adding sauce.
8MVo7fje_oE,166,171,157374,clean,104,English,A man is adding tomato sauce to a plate of spaghetti.
8MVo7fje_oE,166,171,374994,clean,15,English,A man is pouring red sauce on a plate of food.
8MVo7fje_oE,166,171,373663,clean,44,English,A man is pouring sauce onto some spaghetti.
8MVo7fje_oE,166,171,155632,clean,21,English,A man is pouring red sauce over pasta.
8MVo7fje_oE,166,171,617730,clean,21,English,A man is pouring sauce over spaghetti.
8MVo7fje_oE,166,171,762891,clean,17,English,The man is pouring sauce over the pasta.
8MVo7fje_oE,166,171,675312,clean,83,English,A man is pouring marinara sauce onto pasta.
8MVo7fje_oE,166,171,807872,clean,31,English,A man puts some sauce on some spaghetti.
NjCqtzZ3OtU,62,67,550906,clean,50,English,A woman puts water into a pot.
NjCqtzZ3OtU,62,67,297776,clean,27,English,A girl fills a pan with water.
NjCqtzZ3OtU,62,67,615204,clean,53,English,A girl fills a saucepan with water.
NjCqtzZ3OtU,62,67,135141,clean,43,English,A girl is filling a pot with tap water.
NjCqtzZ3OtU,62,67,374994,clean,26,English,A girl is filling a pot with water.
NjCqtzZ3OtU,62,67,215924,clean,55,English,A pan is filled with water.
NjCqtzZ3OtU,62,67,922727,clean,62,English,A pot is being filled with water.
NjCqtzZ3OtU,62,67,275759,clean,172,English,A woman is collecting water from a tap.
NjCqtzZ3OtU,62,67,625932,clean,282,English,A woman is filling a pan with water.
NjCqtzZ3OtU,62,67,772960,clean,104,English,A woman is filling water into a steel saucepan from the tap of the kitchen sink.
NjCqtzZ3OtU,62,67,155632,clean,127,English,A young woman fills a pot with water.
NjCqtzZ3OtU,62,67,553931,clean,24,English,The girl is filling a pan with water.
NjCqtzZ3OtU,62,67,762891,clean,27,English,The woman is filling the pot up with water.
ry7AUQtuwdU,4,39,550906,clean,630,English,A keyboard is being played.
ry7AUQtuwdU,4,39,280252,clean,35,English,A man is playing a keyboard.
ry7AUQtuwdU,4,39,275759,clean,48,English,A man is playing keyboard.
ry7AUQtuwdU,4,39,888508,clean,25,English,A man is playing piano.
ry7AUQtuwdU,4,39,772960,clean,78,English,A man is playing the piano.
ry7AUQtuwdU,4,39,297776,clean,54,English,A man plays a keyboard.
ry7AUQtuwdU,4,39,159786,clean,1790,English,A man plays the piano.
ry7AUQtuwdU,4,39,825347,clean,13,English,A person is playing a keyboard.
ry7AUQtuwdU,4,39,374994,clean,22,English,A person is playing a keyboard.
ry7AUQtuwdU,4,39,625932,clean,44,English,A person is playing the keyboard.
ry7AUQtuwdU,4,39,215924,clean,70,English,Fingers play a piano.
ry7AUQtuwdU,4,39,922727,clean,66,English,Someone is playing a keyboard.
ry7AUQtuwdU,4,39,553931,clean,36,English,Someone is playing the piano.
ry7AUQtuwdU,4,39,155632,clean,55,English,Someone is playing the piano.
ry7AUQtuwdU,4,39,762891,clean,59,English,The man is playing the piano.
ry7AUQtuwdU,4,39,309959,clean,24,English,The man played the keyboard.
5JSbxHECb-I,97,110,550906,clean,34,English,Ingredients are shown being mixed.
5JSbxHECb-I,97,110,159786,clean,178,English,A chef mixes cookie dough.
5JSbxHECb-I,97,110,772960,clean,719,English,A man adds some flour into a bowl containing a mixture of egg and butter and combines it all using a wooden spatula.
5JSbxHECb-I,97,110,275759,clean,105,English,A man is mixing some flour.
5JSbxHECb-I,97,110,135141,clean,83,English,A person is adding flour to a mixture in a pot and stirring it to form a dough.
5JSbxHECb-I,97,110,374994,clean,40,English,A person is mixing cookie ingredients in a bowl.
5JSbxHECb-I,97,110,297776,clean,48,English,A person stirs flour in a pan.
5JSbxHECb-I,97,110,922727,clean,46,English,Dough is being stirred.
5JSbxHECb-I,97,110,615204,clean,120,English,Flour is added and mixed into a dough.
5JSbxHECb-I,97,110,553931,clean,27,English,Someone is adding flour to the cookie dough.
5JSbxHECb-I,97,110,888508,clean,38,English,Someone is mixing cookie dough.
5JSbxHECb-I,97,110,135621,clean,69,English,Someone is shown mixing cookie dough in a bowl using a wooden spoon.
5JSbxHECb-I,97,110,155632,clean,50,English,Someone is stirring dough in a bowl.
5JSbxHECb-I,97,110,309959,clean,28,English,Someone mixed flour into the batter.
5JSbxHECb-I,97,110,762891,clean,36,English,The cook is mixing the dough.
5JSbxHECb-I,97,110,625932,clean,39,English,Wet and dry mix are being blended together.
